shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_osm_node_id,shape_model_node_id
3640001,44.836611,-92.984122,25,188581090,131162
3640001,44.836611,-92.985597,26,188577527,129784
3640001,44.83661999999999,-92.987085,27,188522603,107123
3640001,44.8366301,-92.9885285,28,188560497,122166
3640001,44.83663109999999,-92.98870009999999,29,188489531,88968
3640001,44.83663310000001,-92.98892140000001,30,188489530,88967
3640001,44.83663410000001,-92.99038809999999,31,188581109,131169
3640001,44.8366363,-92.9914507,32,2457602242,85125
3640001,44.836633299999995,-92.99284899999999,33,2457602241,85124
3640001,44.836637100000004,-92.9934697,34,188511900,101239
3640001,44.836619000000006,-92.994937,35,188547422,117427
3640001,44.836626,-92.99636,36,188581106,131167
3640001,44.83663599999999,-92.99781800000001,37,188519963,105734
3640001,44.838532,-92.99785200000001,38,188519957,105729
3640001,44.840417,-92.99789,39,188519953,105726
3640001,44.8422561,-92.9979404,40,188517500,104437
3640001,44.844124,-92.997936,41,188519951,105724
3640001,44.845987,-92.997969,42,188519950,105723
3640001,44.847882,-92.998001,43,188519949,105722
3640001,44.84929019999999,-92.997601,44,188507777,98745
3640001,44.8500508,-92.99583100000001,45,188507780,98748
3640001,44.854482700000005,-92.9974679,46,543322374,39787
3640001,44.855036299999995,-92.99791440000001,47,188519947,105720
3640001,44.85699290000001,-92.9996062,48,543322013,39579
3640001,44.8591151,-92.99963,49,188519995,105753
3640001,44.8591005,-93.0023285,50,188507828,98787
3640001,44.8597766,-93.0023298,51,188507830,98788
3640001,44.85976949999999,-93.00373559999998,52,188581601,131301
3640001,44.86045840000001,-93.00373459999999,53,188547410,117425
3640001,44.86120129999999,-93.00372840000001,54,188511880,101223
3640001,44.86189799999998,-93.003712,55,188581602,131302
3640001,44.8626009,-93.00371659999999,56,188522090,106851
3640001,44.863964900000006,-93.0037053,57,188566350,124821
3640001,44.864646399999984,-93.0037072,58,188581608,131307
3640001,44.86556890000001,-93.0037072,59,188489518,88957
3640001,44.86726589999999,-93.0037298,60,188581535,131280
3640001,44.86829999999999,-93.00370699999999,61,188566137,124725
3640001,44.869177,-93.00375759999999,62,188528944,109765
3640001,44.87087879999999,-93.00426759999999,63,188581547,131285
3640001,44.8726773,-93.0042592,64,188572361,127561
3640001,44.87622090000001,-93.00450179999999,65,188536771,113027
3640001,44.87625260000001,-93.00326290000001,66,188534449,111966
3640001,44.8781072,-93.0038888,67,543323369,40449
3640001,44.8799695,-93.005176,68,188507906,98833
3640001,44.87997169999998,-93.0063208,69,188520988,106192
3640001,44.8799684,-93.006964,70,188520986,106191
3640001,44.88018220000001,-93.0080463,71,543323387,40460
3640001,44.881642,-93.007997,72,188447271,70650
3640001,44.883577100000004,-93.0082849,73,633565575,69869
3640001,44.885011,-93.00873320000001,74,540970603,147939
3640001,44.888262299999994,-93.0093319,75,188414266,57260
3640001,44.89037139999999,-93.0091185,76,592448154,3220
3640001,44.89104579999999,-93.0072595,77,540970970,148070
3640001,44.89121459999999,-93.0064665,78,541766034,48899
3640001,44.891366300000016,-93.0065292,79,2580255688,72594
3640001,44.89663839999999,-93.00890340000001,80,541766120,48946
3640001,44.90211740000001,-93.0103047,81,187884147,54706
3640001,44.90893599999999,-93.0128978,82,6264466510,90943
3640001,44.92846839999999,-93.02263590000001,83,187884235,54737
3640001,44.9294707,-93.02372199999999,84,1778816123,148433
3640001,44.93655,-93.030722,85,187884277,54757
3640001,44.94709269999999,-93.04025229999999,86,547766273,143093
3640001,44.94718839999999,-93.04029990000001,87,547766278,143096
3640001,44.94712749999999,-93.0406012,88,547766252,143088
3640001,44.9468175,-93.0422323,89,547766249,143086
3640001,44.94552869999999,-93.0473233,90,547766232,143083
3640001,44.943969200000005,-93.0569483,91,547766145,143073
3640001,44.9451059,-93.05984680000002,92,547766128,143071
3640001,44.94591830000001,-93.08557359999999,93,445756884,24149
3640001,44.94649800000001,-93.0861762,94,187916865,68604
3640001,44.9471342,-93.0866994,95,187866377,45981
3640001,44.94826139999999,-93.0843372,96,187866381,45984
3640001,44.9486069,-93.08362890000001,97,187866382,45985
3640001,44.949242600000005,-93.08424740000001,98,187890516,57483
3640001,44.9493482,-93.0843403,99,1392859216,126324
3640001,44.9494268,-93.0844074,100,187890517,57484
3640001,44.95014940000001,-93.08509620000001,101,2053025178,150855
3640001,44.9506366,-93.0855533,102,962133964,11188
3640001,44.95083069999999,-93.0861645,103,1888749444,84899
3640001,44.9506171,-93.0866025,104,187867604,46666
3640001,44.9500656,-93.0877584,105,187942357,77077
3640001,44.94951569999999,-93.0889131,106,187916875,68609
3640001,44.9488806,-93.0902397,107,187854529,39425
3640001,44.94822839999999,-93.091634,108,187899923,62146
3640001,44.9476402,-93.0928707,109,187858777,41991
3640001,44.9470709,-93.0940445,110,187923585,70841
3640001,44.9464948,-93.0952494,111,187865924,45691
3640001,44.94604229999999,-93.0961915,112,1554214921,69793
3640001,44.946026700000004,-93.0964943,113,187865910,45683
3640001,44.94606199999999,-93.096851,114,187865914,45685
3640001,44.9460884,-93.0971839,115,498645316,7688
3640001,44.9461092,-93.0974011,116,187865915,45687
3640001,44.94632840000001,-93.0996457,117,519336968,100784
3640001,44.9463936,-93.10035740000001,118,519336966,100782
3640001,44.9464276,-93.1006816,119,187865920,45688
3640001,44.9465966,-93.1023332,120,187850835,37609
3640001,44.94646070000001,-93.1024561,121,772371528,19077
3640001,44.94569849999999,-93.10346159999999,122,2095737153,38696
3510001,44.92362079999999,-92.9595574,1,188580953,131123
3510001,44.92441019999999,-92.9595165,2,188538900,114151
3510001,44.924572100000006,-92.9594984,3,188538809,114122
3510001,44.924578600000004,-92.9596608,4,188538807,114121
3510001,44.9248112,-92.9626667,5,188538796,114117
3510001,44.9248389,-92.9628161,6,188538793,114116
3510001,44.9253788,-92.96608520000001,7,188538786,114113
3510001,44.92561409999999,-92.96749390000001,8,2657091541,171194
3510001,44.9259069,-92.9677888,9,2657091553,171196
3510001,44.92854199999999,-92.965587,10,188553380,119644
3510001,44.94121749999999,-92.9591775,11,188448493,71029
3510001,44.94428310000001,-92.9589375,12,188435496,66504
3510001,44.948164,-92.95873000000002,13,188498261,93405
3510001,44.949162,-92.9586901,14,188444109,69608
3510001,44.9488731,-92.958288,15,759800482,22135
3510001,44.94885530000001,-92.96504920000001,16,759800524,22158
3510001,44.948778499999996,-92.9675852,17,466322939,71618
3510001,44.94852149999999,-92.9813037,18,188401149,51403
3510001,44.94850399999999,-92.987306,19,187846357,35614
3510001,44.949421,-92.996865,20,187846782,35779
3510001,44.950044899999995,-93.0023233,21,187848910,36713
3510001,44.9509417,-93.0093774,22,187853307,38797
3510001,44.9515019,-93.02047850000001,23,558551373,52932
3510001,44.9514299,-93.0220024,24,187852148,38272
3510001,44.95166089999999,-93.0299278,25,187872209,49169
3510001,44.952292799999995,-93.03442,26,187872200,49165
3510001,44.95235690000001,-93.04819559999999,27,581454521,4271
3510001,44.951964000000004,-93.0623944,28,187850788,37582
3510001,44.9525029,-93.068852,29,187850770,37574
3510001,44.95356369999999,-93.0708973,30,524837616,4761
3510001,44.9542997,-93.0717929,31,524837650,4763
3510001,44.954221399999994,-93.07195340000001,32,524837661,4764
3510001,44.9502001,-93.0802621,33,3497288805,98429
3510001,44.9486069,-93.08362890000001,34,187866382,45985
3510001,44.949242600000005,-93.08424740000001,35,187890516,57483
3510001,44.9493482,-93.0843403,36,1392859216,126324
3510001,44.9494268,-93.0844074,37,187890517,57484
3510001,44.95014940000001,-93.08509620000001,38,2053025178,150855
3510001,44.9506366,-93.0855533,39,962133964,11188
3510001,44.95083069999999,-93.0861645,40,1888749444,84899
3510001,44.9506171,-93.0866025,41,187867604,46666
3510001,44.9500656,-93.0877584,42,187942357,77077
3510001,44.94951569999999,-93.0889131,43,187916875,68609
3510001,44.9488806,-93.0902397,44,187854529,39425
3510001,44.94822839999999,-93.091634,45,187899923,62146
3510001,44.9476402,-93.0928707,46,187858777,41991
3510001,44.9470709,-93.0940445,47,187923585,70841
3510001,44.9464948,-93.0952494,48,187865924,45691
3510001,44.94604229999999,-93.0961915,49,1554214921,69793
3510001,44.946026700000004,-93.0964943,50,187865910,45683
3510001,44.94606199999999,-93.096851,51,187865914,45685
3510001,44.9460884,-93.0971839,52,498645316,7688
3510001,44.9461092,-93.0974011,53,187865915,45687
3510001,44.94632840000001,-93.0996457,54,519336968,100784
3510001,44.9463936,-93.10035740000001,55,519336966,100782
3510001,44.9464276,-93.1006816,56,187865920,45688
3510001,44.9465966,-93.1023332,57,187850835,37609
3510001,44.94646070000001,-93.1024561,58,772371528,19077
3510001,44.94569849999999,-93.10346159999999,59,2095737153,38696
3510003,44.94569849999999,-93.10346159999999,1,2095737153,38696
3510003,44.94646070000001,-93.1024561,2,772371528,19077
3510003,44.94613270000001,-93.10197410000002,3,772371529,19078
3510003,44.945904,-93.1016213,4,519336956,100779
3510003,44.94579470000002,-93.1014616,5,772371518,19073
3510003,44.94565579999999,-93.10115090000001,6,772371510,19072
3510003,44.9451338,-93.0975656,7,187863167,44250
3510003,44.9451469,-93.09666690000002,8,187863166,44252
3510003,44.9451795,-93.09564499999999,9,187863165,44249
3510003,44.9456837,-93.09447370000001,10,187863178,44259
3510003,44.9462704,-93.0932595,11,187923583,70839
3510003,44.94685020000001,-93.0920708,12,187858776,41990
3510003,44.9474358,-93.09086440000002,13,187899922,62145
3510003,44.9480786,-93.089477,14,187854528,39430
3510003,44.9487217,-93.08811570000002,15,187916873,68608
3510003,44.9492636,-93.08698620000001,16,187940544,76167
3510003,44.9498132,-93.0858334,17,187867603,46665
3510003,44.95014940000001,-93.08509620000001,18,2053025178,150855
3510003,44.9506366,-93.0855533,19,962133964,11188
3510003,44.9509022,-93.085722,20,962133341,11094
3510003,44.95249669999999,-93.08365129999999,21,962133316,11090
3510003,44.9534432,-93.08063229999999,22,1068314151,121374
3510003,44.95352539999998,-93.08043,23,1068314145,121370
3510003,44.954426899999994,-93.0774874,24,187871774,48963
3510003,44.95176069999999,-93.0626608,25,187847654,36237
3510003,44.95201140000001,-93.04941120000001,26,187871865,49003
3510003,44.95205700000001,-93.033851,27,187845843,35399
3510003,44.951335,-93.028223,28,187847759,36265
3510003,44.9512626,-93.0221964,29,187847755,36263
3510003,44.95139979999999,-93.0200021,30,187853434,38844
3510003,44.9506779,-93.008606,31,187852865,38557
3510003,44.95024389999999,-93.0053697,32,187871946,49042
3510003,44.94887599999999,-92.99484,33,187847623,36209
3510003,44.948382,-92.991039,34,187850189,37330
3510003,44.9483597,-92.9811707,35,188463337,75514
3510003,44.9485145,-92.9711098,36,759800409,22101
3510003,44.9483692,-92.9497649,37,759800503,22141
3510003,44.94827930000002,-92.9429405,38,188411284,55733
3510003,44.9469956,-92.9346285,39,188411266,55726
3510003,44.94409249999999,-92.93447909999999,40,188566342,124820
3510003,44.94471209999999,-92.9371386,41,2657092044,3130
3510003,44.9448026,-92.9372087,42,2657092064,3134
3510003,44.94714209999999,-92.9401084,43,188585498,132598
3510003,44.9447551,-92.93737320000001,44,188494898,91820
3510003,44.9446555,-92.93731020000001,45,188585484,132594
3510003,44.94396839999999,-92.9344666,46,188566322,124806
3510003,44.9439616,-92.9341661,47,188566324,124808
3510003,44.9440954,-92.9341868,48,188566340,124819
3510003,44.94701729999999,-92.9343636,49,445971080,116560
3510003,44.95015240000001,-92.9341743,50,759800455,22124
3510003,44.95055199999999,-92.93342309999998,51,759800528,22162
3510003,44.9486734,-92.9362502,52,188487763,87844
3510003,44.94863850000001,-92.9474874,53,759800415,22103
3510003,44.948778499999996,-92.9675852,54,466322939,71618
3510003,44.94852149999999,-92.9813037,55,188401149,51403
3510003,44.9489119,-92.9850255,56,188401141,51399
3510003,44.949141499999996,-92.9859815,57,187941723,76847
3510003,44.9491975,-92.9862475,58,187941533,76745
3510003,44.947682799999995,-92.98568309999999,59,187850200,37333
3510003,44.94772879999999,-92.98542320000001,60,187850204,37336
3510003,44.94714209999999,-92.9401084,61,188585498,132598
3510003,44.94721700000001,-92.9404314,62,2657092220,3137
3510003,44.94742110000001,-92.9432485,63,750352711,19338
3510003,44.9473866,-92.95104479999999,64,188529702,110123
3510003,44.94666209999998,-92.954307,65,188568193,125545
3510003,44.9450815,-92.9544016,66,188418434,59401
3510003,44.93676489999999,-92.9543401,67,188568230,125571
3510003,44.9366058,-92.9543516,68,188568231,125572
3510003,44.936609000000004,-92.95415329999999,69,188568201,125550
3510003,44.937356,-92.94884559999998,70,559871967,155357
3510003,44.937461,-92.9489416,71,188512645,101682
3510003,44.93868319999999,-92.94874,72,188529748,110147
3510003,44.941005,-92.9489765,73,188529732,110139
3510003,44.94084599999999,-92.95139549999999,74,188433035,65608
3510003,44.94094199999999,-92.951585,75,188433038,65611
3510003,44.94084599999999,-92.95139549999999,76,188433035,65608
3510003,44.9401742,-92.95105009999999,77,188534726,112102
3510003,44.93868319999999,-92.94874,78,188529748,110147
3510003,44.937461,-92.9489416,79,188512645,101682
3510003,44.9367711,-92.9541507,80,188568199,125549
3510003,44.9366058,-92.9543516,81,188568231,125572
3510003,44.933749600000006,-92.9543505,82,188534629,112055
3510003,44.93174330000001,-92.9542368,83,2674310781,151856
3510003,44.9299176,-92.9542793,84,188568205,125554
3510003,44.928017200000006,-92.9543713,85,188568243,125578
3510003,44.92792229999999,-92.9543767,86,188568244,125579
3510003,44.9257812,-92.95437940000001,87,748580771,145647
3510003,44.925670399999994,-92.9543782,88,748580756,145639
3510003,44.924482899999994,-92.9543785,89,188568248,125580
3510003,44.9238347,-92.95429250000001,90,2638706016,163374
3510003,44.92370200000001,-92.9543016,91,2638706012,163371
3510003,44.92294759999999,-92.954337,92,188447577,70731
3510003,44.9232707,-92.955947,93,188577244,129658
3510003,44.92362079999999,-92.9595574,94,188580953,131123
3610002,44.82736299999999,-92.95472099999999,1,188516091,103585
3610002,44.828215,-92.956211,2,188388976,45026
3610002,44.83113900000001,-92.960418,3,188607316,138118
3610002,44.83347490000001,-92.95831070000001,4,188522442,107051
3610002,44.8336049,-92.9583128,5,188522383,107023
3610002,44.8332711,-92.96338840000001,6,188477630,82055
3610002,44.8356847,-92.9679107,7,188477643,82061
3610002,44.84865580000001,-92.98599940000001,8,543323450,40500
3610002,44.85508,-92.9937359,9,543322722,40005
3610002,44.866086700000004,-92.99850490000001,10,543323151,40287
3610002,44.875853800000016,-93.0016578,11,543323364,40445
3610002,44.88007579999999,-93.0030537,12,188550453,118504
3610002,44.88678370000001,-93.0045913,13,540970794,148012
3610002,44.8873442,-93.0047953,14,540970712,147964
3610002,44.89663839999999,-93.00890340000001,15,541766120,48946
3610002,44.90211740000001,-93.0103047,16,187884147,54706
3610002,44.90893599999999,-93.0128978,17,6264466510,90943
3610002,44.92846839999999,-93.02263590000001,18,187884235,54737
3610002,44.9294707,-93.02372199999999,19,1778816123,148433
3610002,44.93655,-93.030722,20,187884277,54757
3610002,44.94709269999999,-93.04025229999999,21,547766273,143093
3610002,44.94718839999999,-93.04029990000001,22,547766278,143096
3610002,44.94712749999999,-93.0406012,23,547766252,143088
3610002,44.9468175,-93.0422323,24,547766249,143086
3610002,44.94552869999999,-93.0473233,25,547766232,143083
3610002,44.943969200000005,-93.0569483,26,547766145,143073
3610002,44.9451059,-93.05984680000002,27,547766128,143071
3610002,44.94591830000001,-93.08557359999999,28,445756884,24149
3610002,44.94649800000001,-93.0861762,29,187916865,68604
3610002,44.9471342,-93.0866994,30,187866377,45981
3610002,44.94826139999999,-93.0843372,31,187866381,45984
3610002,44.9486069,-93.08362890000001,32,187866382,45985
3610002,44.949242600000005,-93.08424740000001,33,187890516,57483
3610002,44.9493482,-93.0843403,34,1392859216,126324
3610002,44.9494268,-93.0844074,35,187890517,57484
3610002,44.95014940000001,-93.08509620000001,36,2053025178,150855
